116.67	0.17321
116.69	0.1602
116.72	0.15075
116.74	0.13936
116.77	0.12104
116.82	0.12661
116.85	0.1382
116.87	0.17154
116.9	0.17154
116.92	0.16289
116.95	0.15138
116.98	0.15724
117	0.15851
117.03	0.17777
117.08	0.17916
117.11	0.18639
117.13	0.17986
117.16	0.16832
117.19	0.16265
117.24	0.12505
117.26	0.10681
117.29	0.10808
117.31	0.092965
117.34	0.11177
117.37	0.12379
117.39	0.13932
117.42	0.14667
117.45	0.16346
117.47	0.14422
117.5	0.15685
117.52	0.17371
117.55	0.16872
117.58	0.15677
117.6	0.17299
117.63	0.16371
117.68	0.13294
117.71	0.12865
117.73	0.11131
117.76	0.092525
117.81	0.1153
117.84	0.13663
117.86	0.15979
117.89	0.18086
117.91	0.18931
117.94	0.1797
117.97	0.15787
117.99	0.16394
118.02	0.16953
118.04	0.1645
118.07	0.19319
118.1	0.2095
118.12	0.21424
118.15	0.2142
118.17	0.21696
118.2	0.22151
118.23	0.26218
118.25	0.32719
118.28	0.44139
118.33	0.66022
118.36	0.68892
118.38	0.69691
118.43	0.68242
118.46	0.6753
118.49	0.68438
118.51	0.67573
118.54	0.67888
118.56	0.66144
118.59	0.656
118.61	0.65935
118.64	0.64474
118.67	0.64463
118.72	0.67614
118.75	0.66531
118.77	0.67725
118.8	0.68113
118.82	0.68178
118.88	0.67937
118.9	0.6774
118.93	0.65801
118.96	0.64513
118.98	0.65473
119.03	0.64224
119.06	0.66963
119.08	0.66755
119.11	0.64977
119.13	0.63645
119.19	0.56739
119.21	0.56164
119.24	0.53339
119.26	0.54626
119.29	0.55581
119.34	0.55365
119.37	0.55492
119.39	0.53401
119.42	0.52441
119.45	0.52056
119.47	0.51056
119.5	0.53089
119.52	0.54901
119.55	0.5553
119.58	0.56513
119.61	0.58529
119.63	0.57139
119.68	0.57987
119.71	0.5697
119.73	0.56987
119.78	0.56823
119.81	0.55875
119.84	0.56012
119.86	0.54756
119.91	0.53649
119.96	0.53841
119.99	0.54151
120.03	0.55519
120.04	0.55987
120.07	0.5737
120.12	0.57118
120.15	0.56494
120.17	0.55035
120.2	0.54919
120.22	0.56589
120.25	0.57544
120.28	0.59598
120.3	0.62334
120.33	0.62493
120.38	0.61591
120.41	0.60181
120.43	0.59485
120.46	0.60509
120.56	0.65001
120.59	0.65991
120.69	0.62134
120.72	0.58301
120.74	0.60662
120.83	0.61713
120.89	0.62606
120.97	0.66237
121	0.64037
121.06	0.64661
121.1	0.64598
121.13	0.65222
121.18	0.63503
121.23	0.64132
121.26	0.62982
121.29	0.63078
121.35	0.67185
121.36	0.686
121.39	0.6799
121.42	0.67359
121.44	0.68461
121.47	0.63296
121.49	0.63711
121.52	0.65484
121.54	0.6679
121.57	0.68082
121.6	0.70442
121.62	0.69306
121.65	0.69869
121.67	0.69753
121.7	0.69133
121.73	0.67332
121.75	0.6957
121.78	0.68186
121.81	0.67466
121.83	0.66443
121.86	0.6587
121.88	0.63168
121.91	0.62587
121.94	0.611
121.96	0.60559
122.01	0.61008
122.04	0.62257
122.06	0.65317
122.1	0.69172
122.11	0.68705
122.14	0.67752
122.17	0.69437
122.19	0.66211
122.22	0.62951
122.24	0.65608
122.27	0.6708
122.3	0.65499
122.32	0.66684
122.35	0.68645
122.37	0.67169
122.4	0.65961
122.42	0.64729
122.47	0.62864
122.5	0.61022
122.53	0.59743
122.55	0.59954
122.58	0.57512
122.6	0.60221
122.63	0.6146
122.66	0.62402
122.68	0.63904
122.71	0.63706
122.73	0.63438
122.76	0.63516
122.79	0.62131
122.81	0.60746
122.84	0.61578
122.87	0.59379
122.89	0.58401
122.92	0.59239
122.94	0.60943
122.97	0.60664
123	0.61289
123.02	0.62396
123.05	0.61544
123.07	0.6096
123.1	0.60815
123.12	0.61891
123.15	0.62393
123.17	0.62525
123.23	0.59976
123.25	0.59234
123.28	0.58409
123.3	0.58202
123.33	0.58526
123.36	0.59058
123.38	0.57129
123.41	0.57291
123.43	0.57142
123.46	0.55363
123.48	0.55141
123.51	0.56589
123.53	0.56164
123.59	0.59468
123.61	0.58052
123.64	0.56636
123.67	0.56727
123.69	0.55738
123.72	0.55206
123.75	0.55254
123.77	0.55909
123.83	0.55807
123.9	0.5728
123.92	0.57136
123.97	0.56817
124	0.56557
124.03	0.54847
124.05	0.54756
124.08	0.54211
124.1	0.54741
124.13	0.54613
124.16	0.54729
124.18	0.55024
124.21	0.55222
124.23	0.55643
124.26	0.5543
124.29	0.57221
124.31	0.59051
124.34	0.59667
124.36	0.57963
124.39	0.57596
124.41	0.56852
124.44	0.55108
124.47	0.54935
124.49	0.55408
124.52	0.56173
124.57	0.55321
124.59	0.53834
124.62	0.5392
124.65	0.53015
124.67	0.53586
124.72	0.5594
124.75	0.57457
124.78	0.58727
124.8	0.58869
124.83	0.59991
124.86	0.60227
124.88	0.49067
124.93	0.29561
124.96	0.22193
124.98	0.17738
125.01	0.18613
125.03	0.19096
125.06	0.16154
125.09	0.15201
125.11	0.11767
125.14	0.098478
125.17	0.10507
125.22	0.14597
125.24	0.17462
125.27	0.18525
125.32	0.16741
125.38	0.19273
125.43	0.20808
125.46	0.18221
125.48	0.18631
125.51	0.15863
125.55	0.13756
125.58	0.16424
125.6	0.14935
125.63	0.15732
125.66	0.14389
125.68	0.13166
125.74	0.10329
125.76	0.10297
125.84	0.13694
125.87	0.15463
125.89	0.13638
125.91	0.12929
125.94	0.13823
125.97	0.1446
126	0.15349
126.02	0.18078
126.05	0.18221
126.07	0.1825
126.12	0.12767
126.15	0.096018
126.18	0.07065
126.2	0.096752
126.23	0.10337
126.28	0.16855
126.3	0.19881
126.33	0.18179
126.36	0.21417
126.38	0.21031
126.41	0.17153
126.43	0.16739
126.46	0.16916
126.54	0.1713
126.56	0.17084
126.59	0.17135
126.62	0.15443
126.67	0.12314
126.69	0.10242
126.72	0.085649
126.75	0.094552
126.77	0.12059
126.8	0.13403
126.82	0.15825
126.85	0.15894
126.88	0.15254
126.9	0.15774
126.93	0.16446
126.95	0.15139
126.98	0.16476
127.01	0.175
127.03	0.17588
127.06	0.18896
127.08	0.19332
127.14	0.19436
127.16	0.14814
127.19	0.12488
127.21	0.099171
127.24	0.096949
127.27	0.079453
127.29	0.11444
127.32	0.12734
127.35	0.14819
127.37	0.18606
127.4	0.19027
127.42	0.17955
127.45	0.17247
127.47	0.17223
127.5	0.14077
127.53	0.13222
127.55	0.13329
127.58	0.13729
127.6	0.1431
127.63	0.14688
127.66	0.15507
127.68	0.15733
127.73	0.13009
127.78	0.11386
127.81	0.092481
127.89	0.12194
127.91	0.13787
127.94	0.15531
127.97	0.14213
128.02	0.17924
128.04	0.18322
128.07	0.17974
128.1	0.17694
128.12	0.16721
128.17	0.13028
128.2	0.14661
128.23	0.13622
128.25	0.13467
128.28	0.17356
128.3	0.31078
128.33	0.38746
128.36	0.53205
128.38	0.63272
128.41	0.70488
128.43	0.67462
128.46	0.67617
128.49	0.67903
128.51	0.68025
128.54	0.70434
128.56	0.72089
128.59	0.71065
128.62	0.68634
128.64	0.69402
128.67	0.66922
128.69	0.66587
128.72	0.6876
128.75	0.71717
128.77	0.70482
128.8	0.73004
128.82	0.71235
128.85	0.69254
128.88	0.69548
128.9	0.70516
128.93	0.69989
128.95	0.70926
128.98	0.71072
129.01	0.69283
129.03	0.69869
129.06	0.69606
129.08	0.70306
129.11	0.72675
129.13	0.74189
129.16	0.73815
129.21	0.73366
129.24	0.71704
129.27	0.71176
129.29	0.71271
129.32	0.69586
129.37	0.68844
129.4	0.62746
129.42	0.59521
129.45	0.57874
129.48	0.54658
129.5	0.51591
129.52	0.51752
129.55	0.51262
129.58	0.49152
129.6	0.49842
129.63	0.49831
129.65	0.52035
129.68	0.51709
129.71	0.54304
129.73	0.5275
129.76	0.52495
129.78	0.50771
129.84	0.47859
129.86	0.47631
129.91	0.47917
129.97	0.51695
129.99	0.52342
130.02	0.51834
130.04	0.49524
130.07	0.50467
130.1	0.5356
130.12	0.53391
130.17	0.55915
130.2	0.5447
130.23	0.50972
130.25	0.51733
130.28	0.51818
130.3	0.52248
130.33	0.5769
130.36	0.61382
130.38	0.64155
130.41	0.65252
130.43	0.65101
130.46	0.6087
130.48	0.60814
130.51	0.5916
130.56	0.61963
130.62	0.68094
130.64	0.67226
130.67	0.69186
130.72	0.6823
130.75	0.66195
130.77	0.68879
130.8	0.67993
130.83	0.65391
130.86	0.67555
130.88	0.68406
130.9	0.68961
130.93	0.71512
130.96	0.75195
130.98	0.74021
131.01	0.77358
131.03	0.76616
131.06	0.73987
131.08	0.69332
131.11	0.70358
131.14	0.65689
131.16	0.65292
131.19	0.64154
131.22	0.65451
131.24	0.64921
131.27	0.65803
131.32	0.66765
131.38	0.70847
131.4	0.73341
131.42	0.72154
131.48	0.71582
131.5	0.6845
131.53	0.67897
131.56	0.6834
131.58	0.67764
131.63	0.66303
131.66	0.65126
131.69	0.64883
131.71	0.65254
131.74	0.63281
131.76	0.63505
131.79	0.6236
131.81	0.6178
131.84	0.61315
131.86	0.6226
131.89	0.62409
131.92	0.63
131.94	0.61854
131.97	0.62326
131.99	0.63447
132.02	0.64262
132.05	0.64579
132.07	0.65193
132.1	0.63874
132.13	0.6389
132.15	0.62606
132.18	0.61133
132.2	0.60633
132.23	0.61535
132.25	0.60529
132.28	0.59858
132.31	0.59332
132.33	0.5988
132.36	0.58901
132.38	0.59413
132.41	0.59416
132.44	0.60696
132.46	0.62974
132.49	0.63303
132.52	0.64753
132.54	0.63783
132.57	0.62656
132.59	0.61201
132.62	0.62394
132.67	0.63683
132.7	0.63816
132.72	0.64165
132.75	0.655
132.77	0.64769
132.83	0.62878
132.88	0.58066
132.9	0.56153
132.93	0.56541
132.96	0.54739
132.98	0.54126
133.01	0.53839
133.03	0.55379
133.06	0.54434
133.08	0.53153
133.11	0.51505
133.14	0.4942
133.16	0.48763
133.19	0.46111
133.22	0.52645
133.24	0.53597
133.27	0.54555
133.29	0.55743
133.32	0.57288
133.35	0.53627
133.37	0.5509
133.4	0.5713
133.42	0.55297
133.45	0.57115
133.47	0.57444
133.5	0.53019
133.53	0.52973
133.55	0.51742
133.58	0.48273
133.6	0.45431
133.63	0.47594
133.66	0.45097
133.68	0.45342
133.73	0.48393
133.76	0.48827
133.79	0.50235
133.81	0.52485
133.84	0.509
133.86	0.52929
133.89	0.53093
133.92	0.55357
133.94	0.54072
133.97	0.55885
134.02	0.55433
134.04	0.5325
134.07	0.53244
134.1	0.52718
134.12	0.49992
134.15	0.52151
134.17	0.53056
134.23	0.51356
134.25	0.53747
134.28	0.50504
134.3	0.51311
134.33	0.53234
134.36	0.56288
134.38	0.5536
134.41	0.54785
134.43	0.56062
134.46	0.56917
134.49	0.55843
134.51	0.56071
134.54	0.55376
134.56	0.51701
134.62	0.4799
134.64	0.47453
134.67	0.48114
134.69	0.48425
134.72	0.4637
134.77	0.49385
134.8	0.50896
134.82	0.51834
134.85	0.54379
134.87	0.53942
134.93	0.53971
134.95	0.52048
134.98	0.51078
135.01	0.50708
135.03	0.50903
135.06	0.49791
135.08	0.51976
135.11	0.5209
135.13	0.52137
135.16	0.49814
135.19	0.50965
135.24	0.50372
135.26	0.5024
135.3	0.51541
135.32	0.51471
135.37	0.50773
135.39	0.50177
135.42	0.52309
135.45	0.52115
135.48	0.50532
135.52	0.53695
135.55	0.53499
135.57	0.55753
135.6	0.56689
135.63	0.55579
135.65	0.56301
135.68	0.54962
135.73	0.51394
135.76	0.50046
135.78	0.47195
135.81	0.47539
135.84	0.47199
135.89	0.51137
135.91	0.5306
135.97	0.53845
135.99	0.51717
136.02	0.49242
136.04	0.48978
136.07	0.49587
136.12	0.51629
136.15	0.52049
136.17	0.52016
136.2	0.5153
136.23	0.51268
136.28	0.50505
136.3	0.48416
136.33	0.47649
136.36	0.46463
136.38	0.45651
136.43	0.50324
136.46	0.49547
136.49	0.49277
136.51	0.49204
136.54	0.48469
136.56	0.4941
136.59	0.50581
136.61	0.51374
136.64	0.51726
136.67	0.51433
136.72	0.50824
136.77	0.48899
136.8	0.48059
136.82	0.49199
136.85	0.49133
136.88	0.49731
136.9	0.52055
136.93	0.52765
136.96	0.52117
136.98	0.53299
137.01	0.54513
137.04	0.52164
137.06	0.5207
137.08	0.52152
137.11	0.50994
137.13	0.50136
137.16	0.52604
137.19	0.51504
137.21	0.51003
137.24	0.50962
137.42	0.63197
137.45	0.65826
137.47	0.65377
137.53	0.61132
137.55	0.57856
137.58	0.52346
137.6	0.50971
137.62	0.51288
137.68	0.49671
137.7	0.51744
137.73	0.50678
137.76	0.4958
137.78	0.4972
137.81	0.49522
137.83	0.48753
137.86	0.50274
137.91	0.4734
137.94	0.51254
137.96	0.52064
137.99	0.52159
138.02	0.56554
138.07	0.55337
138.12	0.5344
138.15	0.50086
138.17	0.49391
138.22	0.51533
138.25	0.52158
138.27	0.53227
138.3	0.57764
138.33	0.59408
138.35	0.61424
138.38	0.65008
138.41	0.68073
138.43	0.67743
138.46	0.69275
138.48	0.69841
138.51	0.68756
138.54	0.70577
138.56	0.70207
138.59	0.71158
138.61	0.73343
138.64	0.72998
138.66	0.73513
138.69	0.72513
138.72	0.71447
138.75	0.68599
138.77	0.70829
138.8	0.70799
138.82	0.71642
138.85	0.70392
138.87	0.70709
138.9	0.67189
138.93	0.65513
138.95	0.64677
138.98	0.64446
139	0.62243
139.03	0.60422
139.06	0.56809
139.08	0.53106
139.11	0.50522
139.13	0.49452
139.16	0.48932
139.19	0.48783
139.21	0.49649
139.24	0.48883
139.31	0.47967
139.34	0.47722
139.37	0.47322
139.39	0.46532
139.42	0.45793
139.44	0.46324
139.47	0.46318
139.5	0.47049
139.52	0.48675
139.55	0.48383
139.59	0.50281
139.6	0.5252
139.63	0.5396
139.65	0.54006
139.68	0.54397
139.7	0.52457
139.73	0.51394
139.78	0.51242
139.81	0.50029
139.83	0.52939
139.86	0.52342
139.89	0.50629
139.91	0.54166
139.94	0.56534
139.97	0.55351
139.99	0.57982
140.02	0.58405
140.04	0.57224
140.07	0.57663
140.1	0.57964
140.12	0.55755
140.17	0.55696
140.2	0.55442
140.23	0.54004
140.25	0.53741
140.28	0.53975
140.3	0.5368
140.33	0.56997
140.35	0.59541
140.38	0.64805
140.41	0.64636
140.43	0.66318
140.48	0.65452
140.51	0.62909
140.54	0.64942
140.56	0.65424
140.59	0.65598
140.62	0.65587
140.64	0.66377
140.67	0.66515
140.7	0.67323
140.72	0.65452
140.77	0.64081
140.8	0.63722
140.82	0.63129
140.85	0.63887
140.88	0.62851
140.91	0.63164
140.93	0.63292
140.99	0.64301
141	0.64658
141.03	0.6565
141.08	0.6941
141.11	0.70237
141.14	0.72739
141.16	0.7184
141.19	0.71803
141.21	0.70959
141.26	0.69339
141.29	0.71078
141.32	0.70446
141.34	0.70402
141.37	0.69262
141.39	0.67609
141.42	0.66344
141.45	0.65182
141.47	0.6424
141.5	0.66243
141.52	0.66548
141.55	0.6488
141.57	0.67753
141.6	0.68503
141.63	0.67949
141.65	0.71097
141.68	0.71073
141.71	0.69633
141.73	0.7072
141.76	0.72676
141.78	0.71614
141.81	0.72977
141.84	0.69912
141.86	0.68749
141.89	0.67213
141.91	0.65128
141.94	0.64564
141.97	0.67307
141.99	0.66559
142.02	0.6422
142.04	0.65441
142.07	0.64269
142.12	0.64877
142.15	0.66583
142.18	0.64802
142.2	0.66484
142.23	0.66279
142.28	0.6659
142.3	0.67962
142.33	0.66892
142.35	0.67495
142.38	0.68392
142.43	0.6422
142.46	0.63822
142.48	0.62795
142.51	0.6046
142.53	0.62471
142.56	0.62133
142.59	0.62268
142.61	0.61281
142.64	0.62447
142.67	0.61158
142.69	0.62966
142.72	0.62982
142.74	0.62865
142.77	0.64942
142.83	0.64859
142.87	0.66941
142.9	0.65685
142.92	0.65809
142.95	0.66705
142.98	0.64314
143	0.65545
143.03	0.65039
143.05	0.64894
143.08	0.64889
143.1	0.65205
143.13	0.63379
143.18	0.62756
143.21	0.60826
143.23	0.6284
143.26	0.63286
143.29	0.64453
143.34	0.65673
143.36	0.64824
143.39	0.66634
143.42	0.66029
143.47	0.66125
143.49	0.65711
143.52	0.63119
143.55	0.61329
143.58	0.61891
143.6	0.61566
143.62	0.61171
143.66	0.62475
143.73	0.64854
143.75	0.6549
143.8	0.65704
143.86	0.64485
143.89	0.62684
143.91	0.6073
143.94	0.59927
143.97	0.60372
144.01	0.61873
144.07	0.63987
144.35	0.67454
144.37	0.64732
144.4	0.6378
144.43	0.63017
144.45	0.63252
144.48	0.63107
144.53	0.63017
144.55	0.62665
144.58	0.63358
144.61	0.62601
144.63	0.63238
144.66	0.62871
144.68	0.64056
144.71	0.65761
144.74	0.6631
144.76	0.66
144.79	0.67358
144.82	0.65814
144.84	0.63479
144.87	0.63907
144.9	0.63706
144.92	0.64033
144.95	0.6682
144.97	0.66422
145.02	0.66017
145.05	0.64669
145.08	0.63063
145.13	0.63498
145.15	0.62903
145.18	0.63721
145.21	0.63532
145.23	0.62516
145.26	0.63074
145.28	0.63212
145.31	0.62924
145.34	0.64336
145.36	0.63931
145.39	0.63917
145.41	0.63811
145.44	0.63714
145.47	0.62423
145.49	0.62626
145.52	0.62112
145.57	0.49009
145.62	0.36276
145.65	0.31342
145.67	0.33073
145.7	0.32721
145.73	0.32954
145.75	0.34185
145.8	0.33553
145.83	0.37456
145.85	0.34545
145.91	0.39208
145.98	0.36806
146.01	0.32468
146.04	0.29745
146.06	0.27036
146.09	0.2729
146.12	0.26737
146.17	0.33517
146.22	0.32628
146.25	0.32486
146.27	0.36585
146.32	0.35062
146.37	0.403
146.4	0.37001
146.43	0.37132
146.48	0.37025
146.5	0.34557
146.53	0.40943
146.56	0.43088
146.58	0.40214
146.63	0.42123
146.66	0.35074
146.68	0.35258
146.71	0.39316
146.74	0.41383
146.76	0.41439
146.79	0.42676
146.82	0.37969
146.84	0.407
146.87	0.36357
146.92	0.33494
146.95	0.38665
146.97	0.32982
147	0.36494
147.02	0.38561
147.08	0.28666
147.1	0.22626
147.13	0.15023
147.15	0.12638
147.18	0.12079
147.21	0.11207
147.23	0.1399
147.26	0.14795
147.28	0.14792
147.31	0.15727
147.34	0.15822
147.39	0.1772
147.41	0.17193
147.44	0.15495
147.47	0.15609
147.52	0.13325
147.54	0.14803
147.57	0.15477
147.6	0.15966
147.62	0.15992
147.65	0.17026
147.67	0.14387
147.7	0.14623
147.72	0.12669
147.75	0.12348
147.78	0.12536
147.8	0.1388
147.83	0.14171
147.86	0.1579
147.88	0.16282
147.91	0.15927
147.93	0.15724
147.99	0.16235
148.01	0.15565
148.04	0.14663
148.06	0.14543
148.09	0.13363
148.12	0.12968
148.17	0.12747
148.19	0.12127
148.22	0.11056
148.27	0.13846
148.3	0.16132
148.32	0.16844
148.35	0.22886
148.38	0.31232
148.43	0.56063
148.45	0.7072
148.48	0.74244
148.51	0.76029
148.53	0.72538
148.56	0.73212
148.58	0.72861
148.61	0.74143
148.64	0.71388
148.66	0.74141
148.69	0.7255
148.71	0.73354
148.74	0.73861
148.8	0.711
148.82	0.72971
148.87	0.70345
148.9	0.72805
148.93	0.74001
148.96	0.74024
148.98	0.75357
149.02	0.75023
149.05	0.74133
149.08	0.73928
149.1	0.72468
149.13	0.72695
149.15	0.73051
149.18	0.73113
149.21	0.71534
149.23	0.71472
149.26	0.69524
149.29	0.67505
149.31	0.6484
149.34	0.64422
149.36	0.63102
149.39	0.64396
149.41	0.64699
149.44	0.64138
149.47	0.63625
149.49	0.63174
149.52	0.62027
149.54	0.60611
149.57	0.61348
149.62	0.60939
149.68	0.61146
149.7	0.60308
149.73	0.59697
149.78	0.59857
149.8	0.59505
149.83	0.58464
149.85	0.59647
149.88	0.59855
149.9	0.60075
149.93	0.60928
149.96	0.62
149.98	0.60576
150.01	0.61084
150.04	0.61529
150.06	0.61583
150.09	0.62958
150.11	0.64177
150.14	0.64458
150.17	0.64729
150.19	0.64722
150.22	0.63788
150.25	0.62354
150.28	0.60942
150.3	0.60782
150.32	0.61631
150.35	0.61693
150.45	0.6822
150.48	0.67435
150.5	0.66478
150.53	0.65648
150.56	0.65072
150.58	0.67542
150.71	0.66237
150.76	0.65749
150.79	0.66232
150.81	0.66979
150.84	0.6719
150.87	0.67515
150.89	0.67209
150.92	0.66218
150.94	0.65426
150.97	0.64535
151.02	0.65561
151.05	0.68415
151.08	0.68934
151.12	0.70691
151.15	0.71378
151.18	0.71518
151.2	0.71083
151.23	0.70047
151.26	0.72486
151.28	0.71916
151.31	0.70253
151.33	0.71195
151.36	0.69605
151.39	0.66962
151.41	0.67503
151.44	0.67703
151.46	0.66553
151.49	0.68658
151.52	0.69043
151.57	0.65756
151.59	0.6553
151.62	0.65783
151.65	0.67097
151.67	0.66273
151.7	0.67748
151.72	0.66805
151.75	0.66304
151.77	0.65212
151.8	0.65631
151.83	0.65284
151.88	0.63084
151.9	0.63441
151.93	0.63932
151.96	0.62789
151.98	0.65036
152.01	0.64548
152.03	0.63812
152.06	0.64387
152.08	0.64777
152.11	0.63584
152.14	0.65066
152.16	0.66025
152.19	0.65413
152.22	0.65306
152.24	0.65653
152.27	0.65764
152.32	0.64448
152.35	0.64308
152.37	0.6409
152.4	0.64894
152.43	0.64512
152.45	0.68107
152.47	0.68621
152.5	0.68838
152.53	0.67839
152.55	0.67935
152.58	0.66021
152.6	0.66954
152.64	0.65771
152.66	0.66938
152.68	0.65693
152.71	0.6687
152.73	0.6735
152.76	0.69338
152.79	0.68307
152.81	0.68531
152.84	0.67288
152.99	0.71219
153.05	0.69197
153.07	0.70537
153.12	0.66722
153.15	0.67434
153.18	0.68767
153.23	0.70152
153.25	0.71318
153.28	0.70071
153.31	0.70039
153.33	0.69893
153.36	0.69612
153.38	0.69435
153.41	0.69506
153.44	0.69268
153.46	0.70563
153.49	0.69869
153.51	0.69119
153.54	0.69788
153.57	0.69056
153.59	0.66934
153.62	0.65989
153.67	0.65681
153.7	0.64079
153.74	0.65223
153.75	0.64307
153.77	0.66474
153.82	0.66796
153.88	0.67048
153.9	0.6231
153.93	0.6054
153.96	0.60438
153.98	0.60245
154.01	0.59962
154.03	0.61676
154.06	0.63357
154.09	0.61923
154.11	0.62085
154.14	0.61025
154.16	0.62589
154.19	0.64528
154.22	0.67011
154.24	0.6827
154.27	0.67342
154.29	0.67342
154.32	0.65557
154.35	0.64431
154.37	0.6357
154.4	0.66284
154.42	0.67319
154.47	0.69216
154.5	0.69705
154.53	0.66974
154.55	0.64165
154.58	0.63206
154.6	0.62887
154.63	0.63658
154.66	0.6554
154.68	0.66546
154.71	0.66474
154.73	0.66179
154.76	0.64819
154.79	0.64587
154.81	0.65774
154.84	0.67888
154.92	0.71807
154.97	0.70697
154.99	0.68461
155.02	0.68515
155.05	0.67449
155.07	0.6683
155.12	0.67309
155.15	0.6614
155.18	0.657
155.23	0.69312
155.25	0.67189
155.28	0.68766
155.31	0.69143
155.33	0.67464
155.36	0.6625
155.38	0.66327
155.41	0.66369
155.44	0.65656
155.46	0.64923
155.49	0.63811
155.51	0.63948
155.54	0.62229
155.57	0.61334
155.62	0.63017
155.64	0.62866
155.67	0.62522
155.7	0.64538
155.72	0.64019
155.75	0.63688
155.8	0.65962
155.83	0.6349
155.85	0.64578
155.88	0.6429
155.9	0.61791
155.93	0.63227
155.95	0.64299
155.98	0.64366
156.01	0.6396
156.03	0.64951
156.06	0.65391
156.09	0.66286
156.11	0.66959
156.14	0.66269
156.16	0.64241
156.21	0.62561
156.24	0.61517
156.29	0.63239
156.32	0.65246
156.34	0.65548
156.37	0.65992
156.41	0.65157
156.42	0.67962
156.45	0.65771
156.47	0.64769
156.5	0.65286
156.53	0.64152
156.55	0.63694
156.58	0.64884
156.63	0.62712
156.65	0.62784
156.68	0.62653
156.73	0.63878
156.76	0.65933
156.78	0.68608
156.81	0.69707
156.84	0.69445
156.86	0.70953
156.9	0.70826
156.91	0.70323
156.94	0.69368
156.97	0.69955
156.99	0.69257
157.02	0.68322
157.05	0.67612
157.07	0.66991
157.12	0.65244
157.15	0.65324
157.17	0.6487
157.2	0.66343
157.23	0.67429
157.28	0.69233
157.3	0.69272
157.33	0.69235
157.36	0.69072
157.38	0.69378
157.43	0.72112
157.46	0.72145
157.49	0.72818
157.51	0.72073
157.54	0.71231
157.56	0.69716
157.62	0.66634
157.64	0.64877
157.67	0.64743
157.72	0.65711
157.75	0.65971
157.77	0.65727
157.8	0.65935
157.83	0.6512
157.85	0.65147
157.88	0.64954
157.9	0.65716
157.93	0.66891
157.96	0.6693
157.98	0.68071
158.01	0.69438
158.03	0.68738
158.06	0.67101
158.08	0.67361
158.11	0.65773
158.14	0.64439
158.16	0.6578
158.19	0.65122
158.21	0.65428
158.25	0.66474
158.27	0.67211
158.32	0.67032
158.4	0.6725
158.42	0.68044
158.47	0.67361
158.5	0.68972
158.52	0.67719
158.55	0.69194
158.58	0.69859
158.61	0.7051
158.63	0.66967
158.65	0.69608
158.68	0.69049
158.74	0.65345
158.76	0.64754
158.78	0.63277
158.81	0.611
158.83	0.6371
158.87	0.62822
158.89	0.62906
158.94	0.6504
158.97	0.63969
158.99	0.64151
159.02	0.66195
159.04	0.63979
159.07	0.64847
159.09	0.63939
159.12	0.64827
159.17	0.62027
159.2	0.60193
159.22	0.62417
159.25	0.61173
159.27	0.60803
159.3	0.61729
159.33	0.6246
159.35	0.61605
159.38	0.63722
159.4	0.63869
159.43	0.63169
159.46	0.64548
159.48	0.64762
159.51	0.62732
159.54	0.64116
159.56	0.64767
159.59	0.64241
159.61	0.6433
159.67	0.64115
159.69	0.64169
159.72	0.63498
159.74	0.63783
159.77	0.6422
159.82	0.64525
159.87	0.64422
159.9	0.63536
159.93	0.64097
159.98	0.59419
160	0.59036
160.03	0.58997
160.05	0.5832
160.08	0.60444
160.11	0.62579
160.13	0.63507
160.16	0.65098
160.18	0.66335
160.24	0.65451
160.26	0.62552
160.29	0.6127
160.34	0.60719
160.49	0.67451
160.52	0.67576
160.98	0.67375
161.46	0.67228
161.5	0.65283
161.53	0.64135
161.57	0.63108
161.58	0.64571
161.63	0.65424
161.71	0.67331
161.79	0.62185
161.81	0.60256
161.84	0.61343
161.87	0.5343
161.89	0.47688
161.92	0.48416
161.95	0.5242
161.97	0.52793
162	0.58294
162.08	0.62358
162.1	0.59372
162.13	0.59188
162.16	0.59712
162.18	0.5817
162.2	0.54163
162.23	0.5238
162.25	0.53508
162.33	0.62836
162.39	0.64524
162.44	0.61038
162.46	0.61371
162.49	0.61101
162.52	0.63505
162.54	0.62921
162.57	0.62474
162.59	0.59156
162.62	0.52941
162.64	0.42569
162.72	0.13823
162.75	0.08644
162.8	0.10667
162.82	0.15006
162.85	0.14297
162.88	0.16849
162.95	0.15066
162.98	0.14615
163.01	0.13136
163.06	0.14815
163.08	0.14788
163.11	0.18711
163.14	0.18442
163.19	0.16908
163.21	0.15757
163.24	0.10995
163.26	0.17126
163.29	0.1565
163.34	0.19985
163.37	0.25702
163.39	0.21477
163.42	0.2397
163.45	0.2862
163.5	0.24327
163.55	0.22027
163.58	0.17998
163.6	0.15373
163.65	0.12621
163.68	0.12788
163.71	0.12441
163.73	0.1316
163.76	0.12421
163.78	0.12196
163.81	0.13624
163.84	0.13169
163.86	0.13317
163.89	0.14531
163.91	0.14068
163.97	0.14487
163.99	0.15131
164.02	0.15933
164.04	0.18392
164.07	0.19486
164.1	0.18161
164.12	0.1873
164.15	0.16476
164.18	0.13973
164.2	0.094948
164.23	0.070456
164.25	0.073783
164.28	0.078088
164.3	0.090654
164.33	0.12498
164.36	0.14549
164.41	0.15453
164.43	0.1428
164.46	0.14042
164.49	0.15373
164.56	0.13697
164.59	0.14108
164.63	0.15169
164.64	0.13643
164.69	0.15502
164.72	0.13452
